row_id,num_sold
29782,1018.44464
29783,316.6047
29784,201.8155
29785,385.94046
29786,117.901596
29787,362.6831
29788,685.9906
29789,208.92004
29790,186.59511
29791,362.4063
29792,108.25078
29793,334.2246
29794,615.54895
29795,192.23271
29796,311.57178
29797,575.9748
29798,179.0055
29799,555.84235
29800,1018.44464
29801,316.6047
29802,201.8155
29803,385.94046
29804,117.901596
29805,362.6831
29806,685.9906
29807,208.92004
29808,187.55092
29809,363.36215
29810,109.206604
29811,334.7996
29812,616.1239
29813,192.80768
29814,313.6049
29815,578.0079
29816,181.03859
29817,557.21985
29818,1019.82214
29819,317.9822
29820,202.46722
29821,386.59222
29822,118.55332
29823,363.6125
29824,686.9199
29825,209.8494
29826,186.77121
29827,361.02203
29828,108.711205
29829,334.7996
29830,616.1239
29831,192.80768
29832,313.6049
29833,578.0079
29834,181.03859
29835,557.21985
29836,1019.82214
29837,317.9822
29838,201.7922
29839,385.9172
29840,117.87829
29841,362.93747
29842,686.2449
29843,209.17438
29844,185.21902
29845,357.197
29846,107.15898
29847,332.7029
29848,611.7545
29849,190.71109
29850,312.31906
29851,574.8491
29852,179.07822
29853,555.7212
29854,1016.0508
29855,316.48358
29856,201.06367
29857,385.18866
29858,117.14975
29859,362.20892
29860,685.5163
29861,208.44585
29862,185.39325
29863,357.37122
29864,107.333206
29865,332.87714
29866,611.9288
29867,190.88531
29868,312.4933
29869,575.0234
29870,179.25244
29871,555.89545
29872,1016.22504
29873,316.6578
29874,201.06367
29875,385.18866
29876,117.14975
29877,362.20892
29878,685.5163
29879,208.44585
29880,185.35057
29881,357.32858
29882,107.49194
29883,332.8345
29884,611.8861
29885,191.04404
29886,312.45065
29887,574.9807
29888,179.41116
29889,555.8528
29890,1016.1824
29891,316.8166
29892,201.021
29893,385.14603
29894,117.30849
29895,362.1663
29896,685.47363
29897,208.60457
29898,186.36316
29899,357.7021
29900,108.50452
29901,333.84705
29902,612.2596
29903,192.05663
29904,313.4632
29905,575.3542
29906,180.42375
29907,555.75885
29908,1015.44934
29909,316.72256
29910,202.03358
29911,385.51953
29912,118.32106
29913,363.17883
29914,685.8471
29915,209.61716
29916,187.6574
29917,358.2368
29918,109.79879
29919,334.78705
29920,612.44
29921,193.67357
29922,314.75748
29923,575.8889
29924,181.71799
29925,556.69885
29926,1015.62976
29927,318.0585
29928,204.31822
29929,387.04468
29930,120.60573
29931,364.58777
29932,686.4964
29933,211.42197
29934,187.98773
29935,359.33337
29936,110.12912
29937,335.19525
29938,613.9448
29939,193.67357
29940,315.0878
29941,576.98553
29942,182.04832
29943,557.10706
29944,1017.1346
29945,318.0585
29946,205.18349
29947,390.08502
29948,120.93606
29949,364.99597
29950,688.0012
29951,211.42197
29952,189.10587
29953,361.40115
29954,111.24727
29955,336.23102
29956,615.9301
29957,195.05858
29958,315.0878
29959,578.1964
29960,182.04832
29961,556.75775
29962,1017.99615
29963,318.0585
29964,205.25902
29965,391.37143
29966,121.01158
29967,364.72223
29968,688.9383
29969,211.4975
29970,187.80421
29971,360.3251
29972,108.19763
29973,335.03406
29974,614.9586
29975,192.11362
29976,313.77722
29977,572.50256
29978,178.98976
29979,555.5518
29980,1012.407
29981,315.10464
29982,204.44347
29983,387.50256
29984,118.44806
29985,363.4064
29986,683.6194
29987,208.43365
29988,187.98718
29989,359.8925
29990,109.32515
29991,335.03406
29992,614.56964
29993,193.05818
29994,313.76865
29995,571.47894
29996,179.9258
29997,555.5518
29998,1012.018
29999,316.0492
30000,204.44347
30001,387.11353
30002,119.39263
30003,363.4064
30004,683.2304
30005,209.37822
30006,189.2278
30007,361.13312
30008,110.565765
30009,336.2747
30010,615.8103
30011,194.2988
30012,310.1958
30013,566.85284
30014,177.3042
30015,550.0857
30016,1005.4986
30017,311.5343
30018,205.42816
30019,390.5233
30020,120.37733
30021,364.3911
30022,684.21515
30023,210.36292
30024,189.31001
30025,360.93106
30026,110.857544
30027,336.07263
30028,610.77954
30029,200.69595
30030,308.00806
30031,559.8311
30032,174.46603
30033,547.6137
30034,993.6482
30035,314.11057
30036,203.35556
30037,393.27805
30038,118.60522
30039,363.193
30040,675.08765
30041,214.21304
30042,189.3727
30043,360.03653
30044,116.51736
30045,336.31552
30046,602.136
30047,206.39346
30048,312.97546
30049,575.3427
30050,179.55759
30051,556.4978
30052,1008.85297
30053,325.16235
30054,202.39641
30055,390.5859
30056,124.16568
30057,362.8553
30058,679.51666
30059,218.99934
30060,188.97832
30061,358.63583
30062,114.666626
30063,334.40564
30064,600.944
30065,203.6996
30066,316.76505
30067,575.98206
30068,187.08165
30069,551.5892
30070,1000.6959
30071,321.3055
30072,204.41386
30073,387.90637
30074,124.72679
30075,362.25137
30076,680.71423
30077,217.6114
30078,188.99641
30079,356.03043
30080,113.43368
30081,333.00525
30082,599.0116
30083,201.04816
30084,314.50314
30085,571.62885
30086,185.3166
30087,547.36975
30088,996.4765
30089,317.58286
30090,203.89989
30091,385.30096
30092,122.96178
30093,359.7798
30094,678.2427
30095,213.88873
30096,174.59846
30097,313.38242
30098,96.52218
30099,301.7198
30100,537.6357
30101,174.3409
30102,305.12332
30103,536.902
30104,171.89212
30105,525.2244
30106,960.119
30107,296.4668
30108,189.14742
30109,326.39923
30110,104.06652
30111,334.1447
30112,617.53656
30113,191.56812
30114,187.80392
30115,339.48724
30116,103.78012
30117,331.17035
30118,583.8059
30119,185.18593
30120,313.7667
30121,549.4486
30122,175.43472
30123,555.20526
30124,942.9789
30125,309.2604
30126,204.782
30127,365.2653
30128,115.10228
30129,364.8832
30130,631.7818
30131,204.04823
30132,190.61827
30133,340.2415
30134,106.856575
30135,333.98468
30136,584.5601
30137,188.26236
30138,316.58102
30139,550.2028
30140,178.51115
30141,556.6771
30142,942.3906
30143,310.9944
30144,207.59634
30145,366.01953
30146,118.178734
30147,367.69754
30148,632.536
30149,207.12466
30150,185.77791
30151,337.35803
30152,103.61167
30153,332.68213
30154,586.3282
30155,185.53069
30156,311.74066
30157,547.31946
30158,175.26624
30159,555.35583
30160,943.0263
30161,309.3764
30162,202.56335
30163,362.94342
30164,114.74119
30165,366.16577
30166,632.9612
30167,205.29616
30168,193.09415
30169,339.63248
30170,108.6768
30171,341.92224
30172,589.31024
30173,192.48701
30174,318.40536
30175,548.94226
30176,179.6798
30177,563.00555
30178,944.4179
30179,314.7423
30180,206.98883
30181,361.31522
30182,116.91556
30183,371.80746
30184,632.34485
30185,208.65408
30186,193.97998
30187,339.16733
30188,110.47442
30189,342.97205
30190,589.00903
30191,194.44862
30192,319.2912
30193,549.82806
30194,181.47743
30195,564.05536
30196,945.4677
30197,316.70392
30198,208.04153
30199,362.36795
30200,118.88004
30201,372.8602
30202,633.3975
30203,210.61859
30204,193.32474
30205,338.73596
30206,109.5787
30207,342.47083
30208,586.33374
30209,193.94736
30210,318.7997
30211,549.82806
30212,180.74551
30213,564.05536
30214,945.4677
30215,316.70392
30216,207.5501
30217,362.36795
30218,118.14812
30219,372.8602
30220,633.3975
30221,210.61859
30222,195.16566
30223,340.06552
30224,111.419624
30225,344.10764
30226,587.9706
30227,195.5842
30228,320.61288
30229,551.64124
30230,182.55869
30231,565.8685
30232,947.2809
30233,318.5171
30234,209.36327
30235,364.18112
30236,119.96128
30237,374.67337
30238,635.2107
30239,212.43176
30240,196.81241
30241,341.7123
30242,112.62534
30243,343.49988
30244,584.3223
30245,194.53539
30246,322.25967
30247,551.0745
30248,183.76439
30249,565.2608
30250,942.4622
30251,317.4683
30252,213.34282
30253,367.68274
30254,123.49981
30255,376.3984
30256,636.45776
30257,213.71576
30258,195.59181
30259,333.93002
30260,111.38759
30261,343.18488
30262,574.9937
30263,193.44464
30264,321.1164
30265,543.938
30266,181.8442
30267,564.2633
30268,929.1753
30269,316.27927
30270,214.2781
30271,361.75586
30272,123.6582
30273,377.33368
30274,629.7079
30275,214.45947
30276,194.17336
30277,333.3612
30278,109.969124
30279,343.18488
30280,575.8434
30281,193.44464
30282,319.69794
30283,542.5195
30284,180.42574
30285,564.2633
30286,929.1753
30287,316.27927
30288,212.85965
30289,360.3374
30290,122.23974
30291,377.33368
30292,629.7079
30293,214.45947
30294,193.42128
30295,332.2598
30296,109.21705
30297,342.51044
30298,574.81964
30299,192.69257
30300,318.94583
30301,541.418
30302,179.67366
30303,563.5889
30304,928.15155
30305,315.52716
30306,212.10757
30307,359.236
30308,121.48766
30309,375.437
30310,627.4619
30311,213.7074
30312,194.23425
30313,334.62033
30314,110.28244
30315,340.66714
30316,577.32806
30317,191.70341
30318,320.05704
30319,543.6508
30320,181.03716
30321,563.8001
30322,930.63544
30323,316.46344
30324,210.84578
30325,356.82315
30326,120.478264
30327,372.98584
30328,625.0107
30329,211.25157
30330,194.23425
30331,325.77432
30332,110.28244
30333,341.6415
30334,572.46124
30335,192.5679
30336,320.05704
30337,533.08765
30338,181.03716
30339,563.8001
30340,920.08026
30341,316.35355
30342,210.76033
30343,346.17453
30344,120.3928
30345,371.1004
30346,612.5702
30347,208.81384
30348,194.23425
30349,325.77432
30350,110.28244
30351,341.6415
30352,572.46124
30353,192.5679
30354,320.05704
30355,533.08765
30356,181.03716
30357,563.8001
30358,920.08026
30359,316.35355
30360,210.76033
30361,346.17453
30362,120.3928
30363,371.1004
30364,612.5702
30365,208.81384
30366,195.19006
30367,326.73016
30368,111.238266
30369,342.2165
30370,573.0362
30371,193.14287
30372,322.09015
30373,535.1207
30374,183.07025
30375,565.1776
30376,921.45776
30377,317.73105
30378,211.41205
30379,346.8263
30380,121.044525
30381,372.0298
30382,613.4995
30383,209.7432
30384,194.41035
30385,324.39005
30386,110.74287
30387,342.2165
30388,573.0362
30389,193.14287
30390,322.09015
30391,535.1207
30392,183.07025
30393,565.1776
30394,921.45776
30395,317.73105
30396,210.73703
30397,346.15128
30398,120.36949
30399,371.35477
30400,612.82446
30401,209.06818
30402,192.85817
30403,320.565
30404,109.19064
30405,340.1198
30406,568.6668
30407,191.04628
30408,320.80432
30409,531.962
30410,181.10988
30411,563.67896
30412,917.6864
30413,316.23242
30414,210.0085
30415,345.42273
30416,119.64095
30417,370.62622
30418,612.0959
30419,208.33965
30420,193.0324
30421,320.73923
30422,109.36487
30423,340.29404
30424,568.84106
30425,191.2205
30426,320.97855
30427,532.1362
30428,181.2841
30429,563.8532
30430,917.86066
30431,316.40665
30432,210.0085
30433,345.42273
30434,119.64095
30435,370.62622
30436,612.0959
30437,208.33965
30438,196.46988
30439,320.6966
30440,109.523605
30441,343.7316
30442,568.7984
30443,191.37923
30444,324.4161
30445,532.09357
30446,181.44283
30447,567.2907
30448,917.818
30449,316.56543
30450,213.44598
30451,345.3801
30452,119.79969
30453,374.06378
30454,612.0532
30455,208.49837
30456,197.48247
30457,321.0701
30458,110.53618
30459,344.74414
30460,569.1719
30461,192.39182
30462,325.42865
30463,532.46704
30464,182.45541
30465,567.1968
30466,917.08496
30467,316.4714
30468,214.45857
30469,345.7536
30470,120.81226
30471,375.07632
30472,612.4267
30473,209.51096
30474,198.7767
30475,321.6048
30476,111.83045
30477,345.68414
30478,569.3523
30479,193.33179
30480,326.72293
30481,533.0018
30482,183.74965
30483,568.1368
30484,917.2654
30485,317.4114
30486,216.74321
30487,347.27875
30488,123.09694
30489,376.48526
30490,613.076
30491,210.91985
30492,199.10704
30493,322.7014
30494,112.16078
30495,346.09235
30496,570.8571
30497,193.33179
30498,327.05325
30499,534.0984
30500,184.07999
30501,568.545
30502,918.7702
30503,317.4114
30504,217.60847
30505,350.3191
30506,123.42727
30507,376.89346
30508,614.5808
30509,210.91985
30510,200.22517
30511,324.76917
30512,113.27893
30513,347.1281
30514,572.8424
30515,194.7168
30516,327.05325
30517,535.30927
30518,184.07999
30519,568.1957
30520,919.6318
30521,317.4114
30522,217.684
30523,351.6055
30524,123.50279
30525,376.61972
30526,615.5179
30527,210.99538
30528,198.92352
30529,323.6931
30530,110.229294
30531,345.93115
30532,571.8709
30533,191.77184
30534,325.74268
30535,529.6154
30536,181.02142
30537,566.98975
30538,914.0426
30539,314.45755
30540,216.86845
30541,347.73663
30542,120.93927
30543,375.3039
30544,610.199
30545,207.93153
30546,199.69377
30547,323.2605
30548,111.35681
30549,347.04987
30550,571.48193
30551,192.7164
30552,326.32138
30553,528.5918
30554,181.95746
30555,568.1084
30556,913.6536
30557,315.4021
30558,217.45573
30559,347.3476
30560,121.88384
30561,376.4226
30562,609.81
30563,208.8761
30564,200.93439
30565,324.50113
30566,112.59743
30567,348.2905
30568,572.7226
30569,193.95702
30570,322.74854
30571,523.9657
30572,179.33586
30573,562.6423
30574,907.1342
30575,310.8872
30576,218.44043
30577,350.75735
30578,122.86854
30579,377.40732
30580,610.79474
30581,209.8608
30582,200.40501
30583,324.29907
30584,112.277626
30585,348.08844
30586,567.69183
30587,199.69229
30588,319.94922
30589,529.54016
30590,175.88611
30591,560.1703
30592,938.9785
30593,312.8016
30594,215.2967
30595,362.70816
30596,120.0253
30597,375.74966
30598,616.1984
30599,212.58951
30600,200.4677
30601,321.04004
30602,117.51385
30603,348.02606
30604,543.4002
30605,204.66095
30606,324.91663
30607,542.6874
30608,180.55406
30609,569.0544
30610,938.8405
30611,323.4298
30612,214.33755
30613,367.31485
30614,125.16217
30615,375.41196
30616,623.48376
30617,216.95221
30618,195.6915
30619,315.4743
30620,114.52965
30621,341.73434
30622,541.0747
30623,201.20354
30624,324.32437
30625,539.1617
30626,186.94466
30627,559.76385
30628,929.55
30629,318.80942
30630,211.97319
30631,360.4703
30632,124.58979
30633,370.4262
30634,631.1402
30635,214.80072
30636,195.7096
30637,312.8689
30638,113.2967
30639,340.33395
30640,539.14233
30641,198.5521
30642,322.06247
30643,534.8085
30644,185.17961
30645,555.54443
30646,925.33057
30647,315.08676
30648,211.45921
30649,357.8649
30650,122.8248
30651,367.95462
30652,628.66864
30653,211.07805
30654,190.29216
30655,284.96268
30656,106.74362
30657,323.29227
30658,497.77148
30659,186.35002
30660,320.81702
30661,514.82324
30662,182.11357
30663,546.79675
30664,908.978
30665,308.47592
30666,204.8411
30667,313.70496
30668,114.287964
30669,355.7172
30670,587.96747
30671,202.20444
30672,216.35368
30673,318.67444
30674,116.8001
30675,363.4207
30676,542.14087
30677,198.9901
30678,353.28293
30679,526.93506
30680,188.4547
30681,598.4223
30682,905.02075
30683,323.06454
30684,234.52786
30685,346.92126
30686,127.38952
30687,398.3296
30688,595.3796
30689,217.41211
30690,215.34364
30691,317.58228
30692,115.70351
30693,362.55515
30694,541.0487
30695,198.03804
30696,352.2729
30697,525.8429
30698,187.35811
30699,596.2143
30700,902.5861
30701,320.77002
30702,233.51782
30703,345.8291
30704,126.29292
30705,397.46405
30706,594.2874
30707,216.46005
30708,208.05115
30709,299.7992
30710,109.65917
30711,358.80048
30712,530.5706
30713,193.53058
30714,344.9804
30715,508.05963
30716,181.31375
30717,592.4409
30718,890.97565
30719,317.37628
30720,226.0327
30721,327.85336
30722,120.05595
30723,393.48016
30724,582.46643
30725,212.85576
30726,208.86823
30727,297.43265
30728,111.1984
30729,360.14523
30730,528.9117
30731,195.56479
30732,345.14597
30733,505.0415
30734,182.20142
30735,592.19525
30736,887.72626
30737,317.8201
30738,224.69176
30739,322.3169
30740,119.43716
30741,391.95923
30742,577.94183
30743,212.0243
30744,206.86853
30745,295.43295
30746,106.848915
30747,358.3095
30748,527.076
30749,190.90556
30750,343.14627
30751,503.0418
30752,177.76271
30753,590.35956
30754,885.89056
30755,313.07172
30756,222.85893
30757,320.4841
30758,115.16533
30759,390.12643
30760,576.109
30761,207.27878
30762,206.21329
30763,299.34647
30764,105.95319
30765,357.80826
30766,530.2072
30767,190.4043
30768,342.6548
30769,507.1191
30770,177.03079
30771,590.35956
30772,891.6971
30773,313.07172
30774,222.3675
30775,324.5614
30776,114.4334
30777,390.12643
30778,581.9155
30779,207.27878
30780,208.05421
30781,300.9833
30782,107.79412
30783,359.44513
30784,531.84406
30785,192.04114
30786,344.46796
30787,508.93225
30788,178.84396
30789,592.1727
30790,893.51025
30791,314.8849
30792,224.18066
30793,326.37457
30794,116.24657
30795,391.9396
30796,583.7287
30797,209.09195
30798,214.85092
30799,307.55054
30800,112.947655
30801,364.497
30802,536.1977
30803,194.94014
30804,351.2647
30805,511.2272
30806,183.99748
30807,598.27637
30808,891.59424
30809,317.7839
30810,233.31018
30811,332.73788
30812,123.73291
30813,400.376
30814,587.8784
30815,214.32376
30816,213.63033
30817,307.0897
30818,111.7099
30819,364.18195
30820,535.8826
30821,193.8494
30822,350.12143
30823,510.08386
30824,182.07729
30825,597.2789
30826,885.9925
30827,316.59488
30828,234.24547
30829,332.80408
30830,123.891304
30831,401.31128
30832,588.8137
30833,215.06747
30834,212.21187
30835,305.67123
30836,110.291435
30837,364.18195
30838,535.8826
30839,193.8494
30840,348.70297
30841,508.66544
30842,180.65883
30843,597.2789
30844,885.9925
30845,316.59488
30846,232.82701
30847,331.38562
30848,122.47284
30849,401.31128
30850,588.8137
30851,215.06747
30852,211.4598
30853,304.56982
30854,109.53936
30855,363.5075
30856,534.8589
30857,192.62949
30858,347.95087
30859,507.56403
30860,179.90675
30861,596.6045
30862,884.96875
30863,315.3749
30864,232.07494
30865,330.2842
30866,121.720764
30867,399.4146
30868,586.56775
30869,213.55511
30870,210.87047
30871,304.06918
30872,108.00597
30873,360.26196
30874,534.5061
30875,189.04155
30876,347.65976
30877,506.9357
30878,178.67146
30879,595.4133
30880,884.59143
30881,313.7124
30882,229.99928
30883,327.87137
30884,118.70103
30885,396.14957
30886,584.1165
30887,209.08894
30888,210.87047
30889,304.3981
30890,108.00597
30891,361.2363
30892,534.6096
30893,189.90604
30894,347.65976
30895,507.54535
30896,178.67146
30897,595.4133
30898,884.59143
30899,313.6025
30900,229.91383
30901,328.39557
30902,118.61556
30903,394.26413
30904,582.2312
30905,206.65121
30906,210.87047
30907,304.3981
30908,108.00597
30909,361.2363
30910,534.6096
30911,189.90604
30912,347.65976
30913,507.54535
30914,178.67146
30915,595.4133
30916,884.59143
30917,313.6025
30918,229.91383
30919,328.39557
30920,118.61556
30921,394.26413
30922,582.2312
30923,206.65121
30924,214.63986
30925,306.30255
30926,110.436615
30927,364.62488
30928,536.1332
30929,192.36421
30930,353.7007
30931,509.87466
30932,182.17938
30933,600.79865
30934,886.26514
30935,316.86325
30936,232.46916
30937,328.39493
30938,119.79349
30939,397.09714
30940,582.5081
30941,208.51514
30942,213.86015
30943,303.96243
30944,109.941216
30945,364.62488
30946,536.1332
30947,192.36421
30948,353.7007
30949,509.87466
30950,182.17938
30951,600.79865
30952,886.26514
30953,316.86325
30954,231.79414
30955,327.7199
30956,119.118454
30957,396.42212
30958,581.83307
30959,207.84012
30960,211.94777
30961,302.04996
30962,108.02882
30963,362.16803
30964,533.6764
30965,189.90742
30966,352.05472
30967,508.62833
30968,179.85881
30969,598.9399
30970,884.4064
30971,315.00446
30972,231.06561
30973,326.99136
30974,118.389915
30975,395.69357
30976,581.1045
30977,207.11159
30978,212.122
30979,302.22418
30980,108.495514
30981,362.34225
30982,533.85065
30983,190.37413
30984,352.22894
30985,508.80255
30986,180.32552
30987,599.11414
30988,884.5806
30989,315.47116
30990,231.06561
30991,326.99136
30992,118.68239
30993,395.69357
30994,581.1045
30995,207.40407
30996,208.54494
30997,298.64716
30998,104.28553
30999,358.76523
31000,530.2736
31001,186.16414
31002,348.65192
31003,505.22552
31004,176.11552
31005,595.5371
31006,881.0036
31007,311.26117
31008,227.48856
31009,323.41434
31010,114.472404
31011,392.11655
31012,577.52747
31013,203.19408
31014,213.0919
31015,303.1941
31016,108.83249
31017,363.31216
31018,534.82056
31019,190.7111
31020,353.19885
31021,509.77246
31022,180.66249
31023,598.97754
31024,884.44403
31025,314.70154
31026,232.03552
31027,327.96127
31028,119.01936
31029,396.66348
31030,582.0744
31031,207.74104
31032,214.38614
31033,303.7288
31034,110.12676
31035,364.25217
31036,535.001
31037,191.65108
31038,354.49313
31039,510.30713
31040,181.95673
31041,599.91754
31042,884.62445
31043,315.64154
31044,234.32016
31045,329.48642
31046,121.30404
31047,398.07242
31048,582.7237
31049,209.14993
31050,215.99086
31051,305.47745
31052,110.45709
31053,364.6546
31054,537.15784
31055,191.65108
31056,355.77863
31057,512.1078
31058,182.28706
31059,603.8021
31060,886.83325
31061,315.64154
31062,236.14062
31063,333.23074
31064,121.63437
31065,401.95694
31066,584.9325
31067,209.14993
31068,217.109
31069,307.54523
31070,111.57524
31071,365.69037
31072,539.1431
31073,193.03609
31074,355.77863
31075,513.31866
31076,182.28706
31077,603.4528
31078,887.6948
31079,315.64154
31080,236.21616
31081,334.51715
31082,121.70989
31083,401.6832
31084,585.86957
31085,209.22546
31086,215.80734
31087,306.2436
31088,110.27359
31089,364.4934
31090,537.94604
31091,191.83911
31092,354.46805
31093,512.00806
31094,180.97649
31095,602.2469
31096,886.4889
31097,314.43564
31098,235.4006
31099,333.18054
31100,120.894356
31101,400.36737
31102,583.0829
31103,207.9096
31104,216.57759
31105,300.92715
31106,110.03508
31107,365.61212
31108,528.13525
31109,191.41765
31110,355.04675
31111,504.79962
31112,180.5465
31113,603.36554
31114,875.3772
31115,314.0142
31116,235.98788
31117,326.6068
31118,120.4729
31119,401.48608
31120,571.97125
31121,207.48814
31122,217.40237
31123,301.06363
31124,110.85987
31125,366.85275
31126,526.4665
31127,192.65826
31128,351.0581
31129,498.84482
31130,177.50906
31131,597.8994
31132,865.724
31133,309.4993
31134,236.55675
31135,328.68802
31136,121.04177
31137,402.4708
31138,569.8222
31139,208.47284
31140,215.91742
31141,300.86157
31142,110.54007
31143,365.69513
31144,523.63446
31145,198.39354
31146,348.2588
31147,504.4192
31148,174.05931
31149,595.4274
31150,899.76715
31151,311.4137
31152,233.41302
31153,340.63882
31154,118.19853
31155,400.81314
31156,577.4246
31157,211.20155
31158,221.45415
31159,307.7136
31160,115.77629
31161,371.10675
31162,530.913
31163,203.3622
31164,360.6672
31165,527.09576
31166,178.72726
31167,611.75256
31168,932.0795
31169,322.0419
31170,239.89488
31171,354.77475
31172,123.3354
31173,407.91644
31174,617.16046
31175,215.56425
31176,221.94804
31177,309.48026
31178,118.062195
31179,376.7436
31180,541.7276
31181,209.89621
31182,367.0646
31183,530.90247
31184,190.38795
31185,616.11017
31186,931.7429
31187,327.41293
31188,244.52017
31189,355.2626
31190,128.03305
31191,416.5788
31192,633.7708
31193,223.40419
31194,227.05367
31195,310.56042
31196,122.047905
31197,378.6475
31198,544.77203
31199,210.68019
31200,369.8902
31201,527.3706
31202,193.84158
31203,615.195
31204,927.30615
31205,327.1257
31206,249.09372
31207,353.47855
31208,131.48674
31209,417.4115
31210,631.0819
31211,223.11694
31212,217.38622
31213,296.4486
31214,108.3109
31215,380.89062
31216,518.2184
31217,191.09517
31218,359.6344
31219,506.3686
31220,182.59961
31221,620.09155
31222,884.82086
31223,318.69138
31224,237.89697
31225,327.03198
31226,121.23688
31227,417.42404
31228,577.2628
31229,213.14883
31230,215.36913
31231,295.35645
31232,106.20727
31233,379.01804
31234,517.1262
31235,189.13606
31236,357.6173
31237,505.2763
31238,180.49597
31239,616.8766
31240,882.3862
31241,315.3898
31242,235.87988
31243,325.93982
31244,119.13325
31245,415.55145
31246,576.17065
31247,211.18973
31248,213.14555
31249,290.19986
31250,105.231865
31251,378.5597
31252,517.50214
31253,187.92494
31254,355.39377
31255,500.11972
31256,179.52054
31257,616.3996
31258,881.62976
31259,315.2924
31260,233.6742
31261,320.80112
31262,118.17572
31263,415.07443
31264,575.4142
31265,211.09229
31266,214.9783
31267,290.89032
31268,106.771095
31269,380.92014
31270,518.9002
31271,189.95915
31272,356.575
31273,500.1586
31274,180.4082
31275,617.1696
31276,881.4374
31277,315.7362
31278,233.34892
31279,318.32166
31280,117.55693
31281,414.56918
31282,573.9466
31283,210.26083
31284,212.9786
31285,288.89062
31286,103.79431
31287,379.0844
31288,517.0645
31289,186.67264
31290,354.57532
31291,498.1589
31292,177.34221
31293,615.3339
31294,879.6017
31295,312.36053
31296,231.5161
31297,316.48886
31298,114.65781
31299,412.7364
31300,572.1138
31301,206.88802
31302,216.47679
31303,295.1709
31304,107.05201
31305,382.7595
31306,526.0316
31307,190.3477
31308,355.8705
31309,502.2362
31310,178.39696
31311,615.84845
31312,885.4082
31313,312.87503
31314,232.81133
31315,320.56616
31316,115.71255
31317,413.2509
31318,577.9203
31319,207.40251
31320,218.31772
31321,296.80774
31322,108.89294
31323,384.39636
31324,527.66846
31325,191.98454
31326,357.6837
31327,504.04935
31328,180.21013
31329,617.6616
31330,887.2214
31331,314.6882
31332,234.6245
31333,322.37933
31334,117.52571
31335,415.06406
31336,579.73346
31337,209.21568
31338,225.11443
31339,303.37497
31340,114.04647
31341,389.44824
31342,532.0221
31343,194.88354
31344,364.48044
31345,506.3443
31346,185.36365
31347,623.76526
31348,885.30536
31349,317.58722
31350,243.75401
31351,328.74265
31352,125.012054
31353,423.50046
31354,583.8832
31355,214.4475
31356,223.89383
31357,302.91412
31358,112.808716
31359,389.13318
31360,531.70703
31361,193.7928
31362,363.33716
31363,505.20096
31364,183.44345
31365,622.76776
31366,879.7036
31367,316.3982
31368,244.6893
31369,328.80884
31370,125.17045
31371,424.43573
31372,584.8185
31373,215.19121
31374,222.47537
31375,301.49567
31376,111.39025
31377,389.13318
31378,531.70703
31379,193.7928
31380,361.9187
31381,503.78253
31382,182.025
31383,622.76776
31384,879.7036
31385,316.3982
31386,243.27084
31387,327.39038
31388,123.75198
31389,424.43573
31390,584.8185
31391,215.19121
31392,221.7233
31393,301.14444
31394,110.638176
31395,388.45874
31396,531.4335
31397,192.57289
31398,361.1666
31399,503.4313
31400,181.27292
31401,622.0934
31402,879.43005
31403,315.17822
31404,242.51877
31405,327.03915
31406,122.99991
31407,422.53906
31408,583.3227
31409,213.67885
31410,219.8618
31411,300.6438
31412,107.83261
31413,385.2132
31414,531.0807
31415,188.98495
31416,359.6033
31417,502.80298
31418,178.76546
31419,620.9022
31420,879.05273
31421,313.51572
31422,239.17094
31423,324.6263
31424,118.708
31425,419.27402
31426,580.87146
31427,209.21268
31428,219.8618
31429,300.97272
31430,107.83261
31431,386.18753
31432,531.1842
31433,189.84944
31434,359.6033
31435,503.41263
31436,178.76546
31437,620.9022
31438,879.05273
31439,313.40582
31440,239.0855
31441,325.1505
31442,118.622536
31443,417.38858
31444,578.98615
31445,206.77495
31446,219.8618
31447,300.97272
31448,107.83261
31449,386.18753
31450,531.1842
31451,189.84944
31452,359.6033
31453,503.41263
31454,178.76546
31455,620.9022
31456,879.05273
31457,313.40582
31458,239.0855
31459,325.1505
31460,118.622536
31461,417.38858
31462,578.98615
31463,206.77495
31464,222.6648
31465,302.87717
31466,110.26326
31467,388.60968
31468,532.70776
31469,192.30762
31470,364.67783
31471,506.98077
31472,182.27338
31473,625.3211
31474,881.9653
31475,316.66656
31476,240.67442
31477,326.3887
31478,119.80046
31479,419.25516
31480,580.5019
31481,208.63887
31482,220.3116
31483,298.96356
31484,108.19437
31485,387.0362
31486,531.1343
31487,190.73413
31488,364.67783
31489,506.98077
31490,182.27338
31491,625.3211
31492,881.9653
31493,316.66656
31494,239.9994
31495,325.71368
31496,119.12543
31497,418.58014
31498,579.82684
31499,207.96385
31500,220.22679
31501,298.87866
31502,108.10954
31503,386.40692
31504,530.50507
31505,190.10492
31506,364.78745
31507,508.46475
31508,181.70836
31509,625.2179
31510,883.83527
31511,316.5634
31512,239.27087
31513,324.98514
31514,118.39689
31515,417.8516
31516,579.09827
31517,207.23532
31518,220.78535
31519,299.43723
31520,108.96058
31521,386.96548
31522,531.06366
31523,190.95596
31524,365.346
31525,509.02332
31526,182.5594
31527,625.7765
31528,884.39386
31529,317.41443
31530,239.27087
31531,324.98514
31532,118.68936
